Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2021-07-18 14:05:14.680,0 days 01:04:14.670000,16,119.85750000000371,0 days 00:01:52.111000,7494,141,5,0,True,1,pos,5295.1001243626415,0.9265599871457186,OnTrack,-306,-1295,1981
2021-07-18 14:05:14.780,0 days 01:04:14.770000,16,117.85750000000371,0 days 00:01:52.211000,7263,137,5,0,True,1,car,5298.818888888884,0.9272107129735043,OnTrack,-331,-1266,1980
2021-07-18 14:05:14.900,0 days 01:04:14.890000,16,116.1908333333372,0 days 00:01:52.331000,7139,131,5,0,True,1,pos,5303.078619587964,0.9279560994495076,OnTrack,-361,-1233,1981
2021-07-18 14:05:15.020,0 days 01:04:15.010000,16,114.52416666667068,0 days 00:01:52.451000,7015,125,5,0,True,1,car,5307.1522222222175,0.9286689164153408,OnTrack,-389,-1201,1980
2021-07-18 14:05:15.120,0 days 01:04:15.110000,16,113.09083333333729,0 days 00:01:52.551000,7051,120,5,0,True,1,pos,5310.431517706514,0.9292427420107808,OnTrack,-412,-1176,1979
2021-07-18 14:05:15.260,0 days 01:04:15.250000,16,111.65750000000389,0 days 00:01:52.691000,7087,116,4,0,True,1,car,5314.885555555551,0.930022129209365,OnTrack,-443,-1142,1978
2021-07-18 14:05:15.321,0 days 01:04:15.311000,16,110.42416666667077,0 days 00:01:52.752000,7333,113,4,0,True,1,pos,5316.794870362063,0.9303562295400536,OnTrack,-457,-1129,1978
2021-07-18 14:05:15.500,0 days 01:04:15.490000,16,109.19083333333765,0 days 00:01:52.931000,7580,110,4,0,True,1,car,5322.218888888884,0.9313053482381811,OnTrack,-495,-1090,1978
2021-07-18 14:05:15.541,0 days 01:04:15.531000,16,108.29083333333756,0 days 00:01:52.972000,7281,105,4,0,True,1,pos,5323.3982856208,0.9315117242830336,OnTrack,-504,-1082,1978
2021-07-18 14:05:15.740,0 days 01:04:15.730000,16,107.39083333333747,0 days 00:01:53.171000,6983,100,3,0,True,1,car,5328.885555555551,0.9324719109916503,OnTrack,-544,-1046,1977
2021-07-18 14:05:15.761,0 days 01:04:15.751000,16,106.55750000000444,0 days 00:01:53.192000,6874,99,3,0,True,1,pos,5329.462537676044,0.9325728738693279,OnTrack,-549,-1043,1977
2021-07-18 14:05:15.980,0 days 01:04:15.970000,16,105.72416666667141,0 days 00:01:53.411000,6766,98,3,0,True,1,car,5335.418888888884,0.9336151424900501,OnTrack,-593,-1009,1976
2021-07-18 14:05:15.981,0 days 01:04:15.971000,16,105.36861111111587,0 days 00:01:53.412000,7012,95,3,0,True,1,pos,5335.445048105002,0.9336197199451275,OnTrack,-594,-1009,1976
2021-07-18 14:05:16.201,0 days 01:04:16.191000,16,105.01305555556034,0 days 00:01:53.632000,7258,92,3,0,True,1,pos,5340.954368851166,0.9345837652020361,OnTrack,-640,-980,1976
2021-07-18 14:05:16.220,0 days 01:04:16.210000,16,104.6575000000048,0 days 00:01:53.651000,7504,90,3,0,True,1,car,5341.418888888884,0.9346650489681723,OnTrack,-644,-977,1975
2021-07-18 14:05:16.421,0 days 01:04:16.411000,16,104.25750000000471,0 days 00:01:53.852000,7352,88,3,0,True,1,pos,5346.283861808304,0.935516343398837,OnTrack,-687,-955,1975
2021-07-18 14:05:16.460,0 days 01:04:16.450000,16,103.85750000000462,0 days 00:01:53.891000,7201,87,2,0,True,1,car,5347.218888888884,0.9356799585636905,OnTrack,-695,-951,1974
2021-07-18 14:05:16.641,0 days 01:04:16.631000,16,103.59083333333774,0 days 00:01:54.072000,7091,86,2,0,True,1,pos,5351.5162444128755,0.9364319287975963,OnTrack,-734,-936,1975
2021-07-18 14:05:16.700,0 days 01:04:16.690000,16,103.32416666667086,0 days 00:01:54.131000,6982,85,2,1,False,1,car,5352.885555555551,0.9366715369041394,OnTrack,-746,-931,1975
2021-07-18 14:05:16.861,0 days 01:04:16.851000,16,103.25750000000426,0 days 00:01:54.292000,6971,83,2,2,False,1,pos,5356.523984145372,0.9373082051952455,OnTrack,-780,-922,1976
2021-07-18 14:05:16.940,0 days 01:04:16.930000,16,103.19083333333765,0 days 00:01:54.371000,6961,81,2,4,False,1,car,5358.285555555551,0.9376164527344493,OnTrack,-796,-918,1976
2021-07-18 14:05:17.080,0 days 01:04:17.070000,16,103.22416666667095,0 days 00:01:54.511000,6840,80,2,6,False,1,pos,5361.398933647383,0.938161245372359,OnTrack,-826,-913,1976
2021-07-18 14:05:17.180,0 days 01:04:17.170000,16,103.25750000000426,0 days 00:01:54.611000,6720,80,2,8,False,1,car,5363.618888888885,0.9385497029372247,OnTrack,-849,-911,1975
2021-07-18 14:05:17.300,0 days 01:04:17.290000,16,103.32416666667086,0 days 00:01:54.731000,6829,80,2,9,False,1,pos,5366.280825013778,0.939015500267537,OnTrack,-878,-911,1976
2021-07-18 14:05:17.420,0 days 01:04:17.410000,16,103.39083333333747,0 days 00:01:54.851000,6939,80,2,11,False,1,car,5368.952222222218,0.9394829531400001,OnTrack,-907,-910,1975
2021-07-18 14:05:17.520,0 days 01:04:17.510000,16,103.55750000000444,0 days 00:01:54.951000,6931,80,2,14,False,1,pos,5371.194516133206,0.9398753196238337,OnTrack,-931,-910,1976
2021-07-18 14:05:17.660,0 days 01:04:17.650000,16,103.72416666667141,0 days 00:01:55.091000,6924,81,2,17,False,1,car,5374.352222222217,0.94042786897031,OnTrack,-961,-911,1976
2021-07-18 14:05:17.740,0 days 01:04:17.730000,16,103.95652777778241,0 days 00:01:55.171000,7011,81,2,20,False,1,pos,5376.162122808686,0.9407445733620584,OnTrack,-979,-913,1977
2021-07-18 14:05:17.899,0 days 01:04:17.889000,16,104.18888888889342,0 days 00:01:55.330000,7099,82,2,23,False,1,car,5379.796111111106,0.9413804646720804,OnTrack,-1012,-918,1977
2021-07-18 14:05:17.960,0 days 01:04:17.950000,16,104.38888888889323,0 days 00:01:55.391000,7250,83,2,25,False,1,pos,5381.216979333025,0.9416290944638721,OnTrack,-1025,-922,1978
2021-07-18 14:05:18.139,0 days 01:04:18.129000,16,104.58888888889305,0 days 00:01:55.570000,7402,85,2,27,False,1,car,5385.462777777773,0.9423720430125293,OnTrack,-1062,-935,1978
2021-07-18 14:05:18.180,0 days 01:04:18.170000,16,104.92222222222654,0 days 00:01:55.611000,7591,86,2,34,False,1,pos,5386.44680287495,0.9425442320665561,OnTrack,-1071,-939,1978
2021-07-18 14:05:18.379,0 days 01:04:18.369000,16,105.25555555556002,0 days 00:01:55.810000,7780,88,2,41,False,1,car,5391.32944444444,0.9433986182355821,OnTrack,-1113,-960,1977
2021-07-18 14:05:18.400,0 days 01:04:18.390000,16,105.4555555555603,0 days 00:01:55.831000,8062,91,2,44,False,1,pos,5391.863764819613,0.9434921159727965,OnTrack,-1118,-963,1978
2021-07-18 14:05:18.619,0 days 01:04:18.609000,16,105.65555555556057,0 days 00:01:56.050000,8345,95,2,48,False,1,car,5397.662777777773,0.9445068528513778,OnTrack,-1166,-995,1978
2021-07-18 14:05:18.620,0 days 01:04:18.610000,16,105.78888888889378,0 days 00:01:56.051000,8477,97,2,48,False,1,pos,5397.690079402628,0.9445116302101775,OnTrack,-1167,-996,1979
2021-07-18 14:05:18.840,0 days 01:04:18.830000,16,105.92222222222699,0 days 00:01:56.271000,8609,99,2,48,False,1,pos,5403.852839112311,0.9455900171005619,OnTrack,-1217,-1034,1980
2021-07-18 14:05:18.859,0 days 01:04:18.849000,16,106.0555555555602,0 days 00:01:56.290000,8741,101,2,49,False,1,car,5404.396111111107,0.9456850812323817,OnTrack,-1221,-1037,1980
2021-07-18 14:05:19.060,0 days 01:04:19.050000,16,106.18888888889342,0 days 00:01:56.491000,8957,103,2,49,False,1,pos,5410.238262911402,0.9467073667359323,OnTrack,-1270,-1075,1981
2021-07-18 14:05:19.099,0 days 01:04:19.089000,16,106.32222222222663,0 days 00:01:56.530000,9173,105,2,50,False,1,car,5411.396111111107,0.9469099721235243,OnTrack,-1279,-1081,1981
2021-07-18 14:05:19.280,0 days 01:04:19.270000,16,106.52222222222645,0 days 00:01:56.711000,8753,107,2,43,False,1,pos,5416.870155310013,0.9478678445345176,OnTrack,-1325,-1111,1981
2021-07-18 14:05:19.339,0 days 01:04:19.329000,16,106.72222222222626,0 days 00:01:56.770000,8333,109,2,36,False,1,car,5418.662777777773,0.9481815255248057,OnTrack,-1340,-1118,1980
2021-07-18 14:05:19.500,0 days 01:04:19.490000,16,106.88972222222628,0 days 00:01:56.931000,8025,109,2,32,False,1,pos,5423.538005113691,0.9490346143185222,OnTrack,-1384,-1136,1981
2021-07-18 14:05:19.540,0 days 01:04:19.530000,16,107.0572222222263,0 days 00:01:56.971000,7717,109,3,29,False,1,car,5424.748611111107,0.9492464514983789,OnTrack,-1395,-1139,1980
2021-07-18 14:05:19.720,0 days 01:04:19.710000,16,107.19055555555951,0 days 00:01:57.151000,7737,109,3,26,False,1,pos,5430.200020827536,0.9502003632277419,OnTrack,-1447,-1151,1981
2021-07-18 14:05:19.780,0 days 01:04:19.770000,16,107.32388888889272,0 days 00:01:57.211000,7757,109,3,23,False,1,car,5432.015277777773,0.9505180048996603,OnTrack,-1464,-1153,1981
2021-07-18 14:05:19.940,0 days 01:04:19.930000,16,107.35722222222603,0 days 00:01:57.371000,7832,109,3,24,False,1,pos,5436.849519152489,0.9513639217890137,OnTrack,-1510,-1156,1981
2021-07-18 14:05:20.020,0 days 01:04:20.010000,16,107.39055555555933,0 days 00:01:57.451000,7908,109,3,26,False,1,car,5439.281944444439,0.9517895583009417,OnTrack,-1533,-1154,1980
2021-07-18 14:05:20.160,0 days 01:04:20.150000,16,107.29055555555942,0 days 00:01:57.591000,7925,110,3,30,False,1,pos,5443.5825741201925,0.9525421014603714,OnTrack,-1577,-1147,1980
2021-07-18 14:05:20.260,0 days 01:04:20.250000,16,107.19055555555951,0 days 00:01:57.691000,7942,111,3,35,False,1,car,5446.68194444444,0.9530844429572926,OnTrack,-1608,-1140,1979
2021-07-18 14:05:20.380,0 days 01:04:20.370000,16,106.92388888889309,0 days 00:01:57.811000,8065,112,3,37,False,1,pos,5450.4257702194045,0.9537395541129752,OnTrack,-1647,-1130,1979
2021-07-18 14:05:20.500,0 days 01:04:20.490000,16,106.65722222222666,0 days 00:01:57.931000,8188,113,3,40,False,1,car,5454.215277777773,0.9544026588687127,OnTrack,-1683,-1118,1978
2021-07-18 14:05:20.600,0 days 01:04:20.590000,16,106.22388888889327,0 days 00:01:58.031000,8306,114,3,40,False,1,pos,5457.422507868392,0.9549638741435407,OnTrack,-1713,-1108,1978
2021-07-18 14:05:20.740,0 days 01:04:20.730000,16,105.79055555555988,0 days 00:01:58.171000,8425,116,3,41,False,1,car,5461.948611111106,0.9557558716627369,OnTrack,-1755,-1091,1978
2021-07-18 14:05:20.820,0 days 01:04:20.810000,16,105.25722222222657,0 days 00:01:58.251000,8515,116,3,42,False,1,pos,5464.5269626690315,0.9562070429966605,OnTrack,-1779,-1080,1978
2021-07-18 14:05:20.980,0 days 01:04:20.970000,16,104.72388888889327,0 days 00:01:58.411000,8606,117,3,44,False,1,car,5469.748611111107,0.9571207500842959,OnTrack,-1824,-1054,1977
2021-07-18 14:05:21.040,0 days 01:04:21.030000,16,103.85722222222648,0 days 00:01:58.471000,8777,120,3,47,False,1,pos,5471.773544726628,0.9574750819044131,OnTrack,-1841,-1044,1977
2021-07-18 14:05:21.220,0 days 01:04:21.210000,16,102.9905555555597,0 days 00:01:58.651000,8948,124,3,50,False,1,car,5478.015277777773,0.9585672878985976,OnTrack,-1889,-1007,1977
2021-07-18 14:05:21.260,0 days 01:04:21.250000,16,101.95722222222639,0 days 00:01:58.691000,9068,125,3,52,False,1,pos,5479.41411252272,0.9588120621753546,OnTrack,-1900,-999,1977
2021-07-18 14:05:21.460,0 days 01:04:21.450000,16,100.92388888889309,0 days 00:01:58.891000,9189,127,3,55,False,1,car,5486.48194444444,0.9600488225955035,OnTrack,-1949,-950,1976
2021-07-18 14:05:21.480,0 days 01:04:21.470000,16,99.72388888889282,0 days 00:01:58.911000,8929,129,3,56,False,1,pos,5487.200313189965,0.9601745259287713,OnTrack,-1954,-945,1976
2021-07-18 14:05:21.700,0 days 01:04:21.690000,16,98.52388888889254,0 days 00:01:59.131000,8670,132,3,57,False,1,pos,5495.28194444444,0.9615886854300829,OnTrack,-2006,-879,1975
2021-07-18 14:05:21.901,0 days 01:04:21.891000,16,97.09055555555915,0 days 00:01:59.332000,8548,135,3,58,False,1,pos,5503.024108883709,0.9629434435299955,OnTrack,-2053,-818,1975
2021-07-18 14:05:21.940,0 days 01:04:21.930000,16,95.65722222222576,0 days 00:01:59.371000,8427,139,4,59,False,1,car,5504.548611111107,0.963210207657405,OnTrack,-2062,-805,1974
2021-07-18 14:05:22.121,0 days 01:04:22.111000,16,94.19055555555906,0 days 00:01:59.552000,8576,140,4,44,False,1,pos,5511.660208690246,0.9644546263854278,OnTrack,-2104,-749,1974
2021-07-18 14:05:22.180,0 days 01:04:22.170000,16,92.72388888889236,0 days 00:01:59.611000,8725,141,4,29,True,1,car,5513.948611111107,0.9648550611397967,OnTrack,-2116,-730,1973
2021-07-18 14:05:22.341,0 days 01:04:22.331000,16,91.45722222222548,0 days 00:01:59.772000,8557,138,4,17,True,1,pos,5520.061175947597,0.9659246647097589,OnTrack,-2150,-678,1974
2021-07-18 14:05:22.420,0 days 01:04:22.410000,16,90.1905555555586,0 days 00:01:59.851000,8389,136,4,6,True,1,car,5523.015277777774,0.9664415864845147,OnTrack,-2166,-649,1974
2021-07-18 14:05:22.561,0 days 01:04:22.551000,16,89.123888888892,0 days 00:01:59.992000,8312,134,4,3,True,1,pos,5528.238762279314,0.9673556148539376,OnTrack,-2193,-597,1974
2021-07-18 14:05:22.660,0 days 01:04:22.650000,16,88.05722222222539,0 days 00:02:00.091000,8236,132,4,0,True,1,car,5531.815277777774,0.967981449319094,OnTrack,-2208,-563,1974
2021-07-18 14:05:22.781,0 days 01:04:22.771000,16,87.24055555555879,0 days 00:02:00.212000,7934,128,4,1,True,1,pos,5536.039047520602,0.9687205431882759,OnTrack,-2224,-523,1974
2021-07-18 14:05:22.940,0 days 01:04:22.930000,16,86.42388888889218,0 days 00:02:00.371000,7632,124,4,3,True,1,car,5541.459722222218,0.9696690767691127,OnTrack,-2243,-469,1973
2021-07-18 14:05:23.001,0 days 01:04:22.991000,16,85.95722222222594,0 days 00:02:00.432000,7483,123,4,4,True,1,pos,5543.544360167017,0.9700338559162431,OnTrack,-2250,-449,1973
2021-07-18 14:05:23.180,0 days 01:04:23.170000,16,85.4905555555597,0 days 00:02:00.611000,7335,122,4,6,True,1,car,5549.5930555555515,0.9710922833283451,OnTrack,-2267,-391,1972
2021-07-18 14:05:23.221,0 days 01:04:23.211000,16,85.35722222222648,0 days 00:02:00.652000,7299,118,4,8,True,1,pos,5550.932628108294,0.9713266876451849,OnTrack,-2271,-378,1972
2021-07-18 14:05:23.420,0 days 01:04:23.410000,16,85.22388888889327,0 days 00:02:00.851000,7264,115,4,10,True,1,car,5557.2597222222175,0.9724338304948346,OnTrack,-2285,-314,1971
2021-07-18 14:05:23.441,0 days 01:04:23.431000,16,85.22388888889327,0 days 00:02:00.872000,7178,115,4,16,True,1,pos,5557.927222239007,0.9725506325934634,OnTrack,-2287,-308,1971
2021-07-18 14:05:23.660,0 days 01:04:23.650000,16,85.22388888889327,0 days 00:02:01.091000,7093,115,4,23,False,1,car,5564.926388888884,0.973775377661324,OnTrack,-2298,-239,1970
2021-07-18 14:05:23.661,0 days 01:04:23.651000,16,85.20166666667107,0 days 00:02:01.092000,7124,115,4,25,False,1,pos,5564.958436768742,0.9737809855407695,OnTrack,-2299,-239,1970
2021-07-18 14:05:23.880,0 days 01:04:23.870000,16,85.17944444444886,0 days 00:02:01.311000,7155,115,4,27,False,1,pos,5572.00849370979,0.975014635616359,OnTrack,-2307,-168,1969
2021-07-18 14:05:23.900,0 days 01:04:23.890000,16,85.15722222222666,0 days 00:02:01.331000,7187,116,4,30,False,1,car,5572.659722222217,0.9751285904553483,OnTrack,-2307,-161,1968
2021-07-18 14:05:24.100,0 days 01:04:24.090000,16,85.023888888893,0 days 00:02:01.531000,7313,117,4,33,False,1,pos,5579.257442721644,0.9762830887042131,OnTrack,-2312,-97,1968
2021-07-18 14:05:24.140,0 days 01:04:24.130000,16,84.89055555555933,0 days 00:02:01.571000,7440,119,4,37,False,1,car,5580.593055555551,0.9765168001319766,OnTrack,-2312,-83,1967
2021-07-18 14:05:24.320,0 days 01:04:24.310000,16,84.65722222222621,0 days 00:02:01.751000,7516,120,4,39,False,1,pos,5586.668086406265,0.9775798358394695,OnTrack,-2315,-23,1967
2021-07-18 14:05:24.380,0 days 01:04:24.370000,16,84.42388888889309,0 days 00:02:01.811000,7593,122,4,41,False,1,car,5588.726388888884,0.977940006691209,OnTrack,-2314,-2,1966
2021-07-18 14:05:24.540,0 days 01:04:24.530000,16,84.1583333333374,0 days 00:02:01.971000,7687,124,4,41,False,1,pos,5594.307245345496,0.9789165695824205,OnTrack,-2312,51,1967
2021-07-18 14:05:24.619,0 days 01:04:24.609000,16,83.8927777777817,0 days 00:02:02.050000,7781,126,4,42,False,1,car,5597.091388888884,0.9794037513061244,OnTrack,-2310,78,1966
2021-07-18 14:05:24.760,0 days 01:04:24.750000,16,83.72611111111519,0 days 00:02:02.191000,7884,127,4,43,False,1,pos,5602.085956223412,0.9802777227394477,OnTrack,-2306,127,1966
2021-07-18 14:05:24.859,0 days 01:04:24.849000,16,83.55944444444867,0 days 00:02:02.290000,7988,128,4,44,False,1,car,5605.624722222217,0.980896951630565,OnTrack,-2301,161,1965
2021-07-18 14:05:24.980,0 days 01:04:24.970000,16,83.426111111115,0 days 00:02:02.411000,8084,129,4,45,False,1,pos,5609.996277686118,0.9816619056974019,OnTrack,-2295,205,1966
2021-07-18 14:05:25.099,0 days 01:04:25.089000,16,83.29277777778134,0 days 00:02:02.530000,8181,131,4,46,False,1,car,5614.358055555551,0.9824251488376097,OnTrack,-2288,247,1965
2021-07-18 14:05:25.200,0 days 01:04:25.190000,16,83.19277777778143,0 days 00:02:02.631000,8307,133,4,46,False,1,pos,5618.118383189305,0.9830831475613663,OnTrack,-2282,284,1965
2021-07-18 14:05:25.339,0 days 01:04:25.329000,16,83.09277777778152,0 days 00:02:02.770000,8434,135,4,46,False,1,car,5623.358055555551,0.9840000085547931,OnTrack,-2270,334,1964
2021-07-18 14:05:25.420,0 days 01:04:25.410000,16,83.09277777778152,0 days 00:02:02.851000,8493,136,4,45,False,1,pos,5626.430036499512,0.9845375573370818,OnTrack,-2262,364,1964
2021-07-18 14:05:25.579,0 days 01:04:25.569000,16,83.09277777778152,0 days 00:02:03.010000,8553,137,4,45,False,1,car,5632.491388888885,0.985598199527046,OnTrack,-2244,421,1963
2021-07-18 14:05:25.640,0 days 01:04:25.630000,16,83.19277777778143,0 days 00:02:03.071000,8555,137,4,35,False,1,pos,5634.823418724878,0.9860062683990432,OnTrack,-2237,444,1963
2021-07-18 14:05:25.819,0 days 01:04:25.809000,16,83.29277777778134,0 days 00:02:03.250000,8557,137,4,25,True,1,car,5641.624722222218,0.9871963904992987,OnTrack,-2211,507,1963
2021-07-18 14:05:25.860,0 days 01:04:25.850000,16,83.65569444444782,0 days 00:02:03.291000,8406,134,4,12,True,1,pos,5643.151386971676,0.9874635330343619,OnTrack,-2205,522,1963
2021-07-18 14:05:26.020,0 days 01:04:26.010000,16,84.0186111111143,0 days 00:02:03.451000,8256,132,4,0,True,1,car,5648.994722222218,0.9884860256232589,OnTrack,-2178,577,1962
2021-07-18 14:05:26.080,0 days 01:04:26.070000,16,84.78527777778072,0 days 00:02:03.511000,7956,129,4,0,True,1,pos,5651.1458996360325,0.9888624481403181,OnTrack,-2168,598,1962
2021-07-18 14:05:26.260,0 days 01:04:26.250000,16,85.55194444444714,0 days 00:02:03.691000,7657,127,4,0,True,1,car,5657.461388888885,0.9899675603201649,OnTrack,-2136,655,1961
2021-07-18 14:05:26.300,0 days 01:04:26.290000,16,86.68527777778036,0 days 00:02:03.731000,7455,123,4,0,True,1,pos,5658.832924621568,0.9902075576952847,OnTrack,-2130,668,1962
2021-07-18 14:05:26.500,0 days 01:04:26.490000,16,87.81861111111357,0 days 00:02:03.931000,7253,120,4,0,True,1,car,5665.461388888885,0.9913674356243278,OnTrack,-2096,727,1962
2021-07-18 14:05:26.520,0 days 01:04:26.510000,16,89.31861111111357,0 days 00:02:03.951000,7039,114,4,0,True,1,pos,5666.094426636614,0.9914782073630339,OnTrack,-2093,733,1962
2021-07-18 14:05:26.740,0 days 01:04:26.730000,16,90.81861111111357,0 days 00:02:04.171000,6825,109,4,0,True,1,pos,5672.728055555553,0.9926389890256093,OnTrack,-2056,792,1962
2021-07-18 14:05:26.960,0 days 01:04:26.950000,16,92.88527777778017,0 days 00:02:04.391000,6888,105,4,0,True,1,pos,5678.97986084697,0.9937329575048456,OnTrack,-2019,845,1962
2021-07-18 14:05:26.980,0 days 01:04:26.970000,16,94.95194444444678,0 days 00:02:04.411000,6952,102,4,0,True,1,car,5679.528055555553,0.993828883034148,OnTrack,-2015,849,1961
2021-07-18 14:05:27.180,0 days 01:04:27.170000,16,97.41861111111348,0 days 00:02:04.611000,6793,98,4,0,True,1,pos,5684.8281818113655,0.9947563225159552,OnTrack,-1984,895,1962
2021-07-18 14:05:27.220,0 days 01:04:27.210000,16,99.88527777778017,0 days 00:02:04.651000,6635,95,3,0,True,1,car,5685.861388888886,0.9949371176499436,OnTrack,-1977,903,1962
2021-07-18 14:05:27.400,0 days 01:04:27.390000,16,102.68527777778036,0 days 00:02:04.831000,6488,93,3,0,True,1,pos,5690.430496114799,0.9957366401958972,OnTrack,-1950,941,1962
2021-07-18 14:05:27.460,0 days 01:04:27.450000,16,105.48527777778054,0 days 00:02:04.891000,6342,91,3,0,True,1,car,5691.928055555552,0.9959986897556006,OnTrack,-1941,953,1961
2021-07-18 14:05:27.620,0 days 01:04:27.610000,16,108.55194444444714,0 days 00:02:05.051000,6235,89,3,0,True,1,pos,5695.863777280062,0.9966873797113754,OnTrack,-1918,986,1962
2021-07-18 14:05:27.700,0 days 01:04:27.690000,16,111.61861111111375,0 days 00:02:05.131000,6128,88,3,0,True,1,car,5697.794722222219,0.9970252649786534,OnTrack,-1906,1002,1962
2021-07-18 14:05:27.840,0 days 01:04:27.830000,16,114.95194444444678,0 days 00:02:05.271000,6034,86,3,0,True,1,pos,5701.110031989349,0.9976053925122353,OnTrack,-1887,1029,1963
2021-07-18 14:05:27.940,0 days 01:04:27.930000,16,118.28527777777981,0 days 00:02:05.371000,5940,85,3,1,False,1,car,5703.461388888886,0.9980168433191023,OnTrack,-1875,1044,1963
